[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                     
{'loss': 0.1965, 'grad_norm': 0.2180159091949463, 'learning_rate': 0.00017960088691796008, 'epoch': 0.34}
{'loss': 0.2062, 'grad_norm': 0.24495095014572144, 'learning_rate': 0.00017915742793791575, 'epoch': 0.35}
{'loss': 0.1902, 'grad_norm': 0.26877978444099426, 'learning_rate': 0.0001787139689578714, 'epoch': 0.36}
{'loss': 0.2113, 'grad_norm': 0.25122538208961487, 'learning_rate': 0.00017827050997782707, 'epoch': 0.36}
{'loss': 0.205, 'grad_norm': 0.2616693377494812, 'learning_rate': 0.00017782705099778271, 'epoch': 0.37}
{'loss': 0.2419, 'grad_norm': 0.28520309925079346, 'learning_rate': 0.00017738359201773839, 'epoch': 0.38}
{'loss': 0.2321, 'grad_norm': 0.23439069092273712, 'learning_rate': 0.000176940133037694, 'epoch': 0.38}
{'loss': 0.1968, 'grad_norm': 0.2399829477071762, 'learning_rate': 0.00017649667405764967, 'epoch': 0.39}
{'loss': 0.2068, 'grad_norm': 0.26386508345603943, 'learning_rate': 0.00017605321507760532, 'epoch': 0.4}
{'loss': 0.2109, 'grad_norm': 0.24316437542438507, 'learning_rate': 0.000175609756097561, 'epoch': 0.4}
{'loss': 0.1604, 'grad_norm': 0.1995736062526703, 'learning_rate': 0.00017516629711751663, 'epoch': 0.41}
{'loss': 0.1714, 'grad_norm': 0.21623261272907257, 'learning_rate': 0.0001747228381374723, 'epoch': 0.42}
{'loss': 0.2126, 'grad_norm': 0.25922921299934387, 'learning_rate': 0.00017427937915742792, 'epoch': 0.42}
{'loss': 0.1829, 'grad_norm': 0.24083448946475983, 'learning_rate': 0.0001738359201773836, 'epoch': 0.43}
{'loss': 0.1979, 'grad_norm': 0.23415803909301758, 'learning_rate': 0.00017339246119733924, 'epoch': 0.44}
{'loss': 0.241, 'grad_norm': 0.25668883323669434, 'learning_rate': 0.0001729490022172949, 'epoch': 0.44}
{'loss': 0.1688, 'grad_norm': 0.24140731990337372, 'learning_rate': 0.00017250554323725056, 'epoch': 0.45}
{'loss': 0.2042, 'grad_norm': 0.23751679062843323, 'learning_rate': 0.00017206208425720623, 'epoch': 0.45}
{'loss': 0.192, 'grad_norm': 0.275473415851593, 'learning_rate': 0.00017161862527716187, 'epoch': 0.46}
{'loss': 0.2127, 'grad_norm': 0.21510030329227448, 'learning_rate': 0.00017117516629711752, 'epoch': 0.47}
{'loss': 0.2407, 'grad_norm': 0.2568415701389313, 'learning_rate': 0.0001707317073170732, 'epoch': 0.47}
