[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.2899, 'grad_norm': 0.17475385963916779, 'learning_rate': 0.00017960088691796008, 'epoch': 0.34}
{'loss': 0.3626, 'grad_norm': 0.2259039431810379, 'learning_rate': 0.00017915742793791575, 'epoch': 0.35}
{'loss': 0.3612, 'grad_norm': 0.20809271931648254, 'learning_rate': 0.0001787139689578714, 'epoch': 0.36}
{'loss': 0.4064, 'grad_norm': 0.234738290309906, 'learning_rate': 0.00017827050997782707, 'epoch': 0.36}
{'loss': 0.3127, 'grad_norm': 0.17256979644298553, 'learning_rate': 0.00017782705099778271, 'epoch': 0.37}
{'loss': 0.3584, 'grad_norm': 0.18346332013607025, 'learning_rate': 0.00017738359201773839, 'epoch': 0.38}
{'loss': 0.2812, 'grad_norm': 0.21419604122638702, 'learning_rate': 0.000176940133037694, 'epoch': 0.38}
{'loss': 0.2653, 'grad_norm': 0.2139853686094284, 'learning_rate': 0.00017649667405764967, 'epoch': 0.39}
{'loss': 0.2767, 'grad_norm': 0.18788544833660126, 'learning_rate': 0.00017605321507760532, 'epoch': 0.4}
{'loss': 0.3642, 'grad_norm': 0.21255218982696533, 'learning_rate': 0.000175609756097561, 'epoch': 0.4}
{'loss': 0.3393, 'grad_norm': 0.19889336824417114, 'learning_rate': 0.00017516629711751663, 'epoch': 0.41}
{'loss': 0.2828, 'grad_norm': 0.22787052392959595, 'learning_rate': 0.0001747228381374723, 'epoch': 0.42}
{'loss': 0.3527, 'grad_norm': 0.251154363155365, 'learning_rate': 0.00017427937915742792, 'epoch': 0.42}
{'loss': 0.2738, 'grad_norm': 0.22425539791584015, 'learning_rate': 0.0001738359201773836, 'epoch': 0.43}
{'loss': 0.376, 'grad_norm': 0.23686560988426208, 'learning_rate': 0.00017339246119733924, 'epoch': 0.44}
{'loss': 0.2972, 'grad_norm': 0.1850316822528839, 'learning_rate': 0.0001729490022172949, 'epoch': 0.44}
{'loss': 0.3401, 'grad_norm': 0.18395188450813293, 'learning_rate': 0.00017250554323725056, 'epoch': 0.45}
{'loss': 0.2924, 'grad_norm': 0.19771212339401245, 'learning_rate': 0.00017206208425720623, 'epoch': 0.45}
{'loss': 0.3355, 'grad_norm': 0.1988452821969986, 'learning_rate': 0.00017161862527716187, 'epoch': 0.46}
{'loss': 0.3575, 'grad_norm': 0.21465714275836945, 'learning_rate': 0.00017117516629711752, 'epoch': 0.47}
