[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.5085, 'grad_norm': 0.2742784023284912, 'learning_rate': 0.00017960088691796008, 'epoch': 0.34}
{'loss': 0.5245, 'grad_norm': 0.2506924569606781, 'learning_rate': 0.00017915742793791575, 'epoch': 0.35}
{'loss': 0.5821, 'grad_norm': 0.2538371682167053, 'learning_rate': 0.0001787139689578714, 'epoch': 0.36}
{'loss': 0.4929, 'grad_norm': 0.2526531219482422, 'learning_rate': 0.00017827050997782707, 'epoch': 0.36}
{'loss': 0.5364, 'grad_norm': 0.2914596199989319, 'learning_rate': 0.00017782705099778271, 'epoch': 0.37}
{'loss': 0.5093, 'grad_norm': 0.30792534351348877, 'learning_rate': 0.00017738359201773839, 'epoch': 0.38}
{'loss': 0.5173, 'grad_norm': 0.25405314564704895, 'learning_rate': 0.000176940133037694, 'epoch': 0.38}
{'loss': 0.5063, 'grad_norm': 0.24830961227416992, 'learning_rate': 0.00017649667405764967, 'epoch': 0.39}
{'loss': 0.4761, 'grad_norm': 0.26212000846862793, 'learning_rate': 0.00017605321507760532, 'epoch': 0.4}
{'loss': 0.5998, 'grad_norm': 0.27606266736984253, 'learning_rate': 0.000175609756097561, 'epoch': 0.4}
{'loss': 0.5136, 'grad_norm': 0.24330326914787292, 'learning_rate': 0.00017516629711751663, 'epoch': 0.41}
{'loss': 0.5229, 'grad_norm': 0.24749377369880676, 'learning_rate': 0.0001747228381374723, 'epoch': 0.42}
{'loss': 0.5401, 'grad_norm': 0.24123920500278473, 'learning_rate': 0.00017427937915742792, 'epoch': 0.42}
{'loss': 0.5429, 'grad_norm': 0.2614966928958893, 'learning_rate': 0.0001738359201773836, 'epoch': 0.43}
{'loss': 0.4578, 'grad_norm': 0.2424413114786148, 'learning_rate': 0.00017339246119733924, 'epoch': 0.44}
{'loss': 0.5216, 'grad_norm': 0.23830579221248627, 'learning_rate': 0.0001729490022172949, 'epoch': 0.44}
{'loss': 0.5093, 'grad_norm': 0.2378038614988327, 'learning_rate': 0.00017250554323725056, 'epoch': 0.45}
{'loss': 0.5677, 'grad_norm': 0.2449161857366562, 'learning_rate': 0.00017206208425720623, 'epoch': 0.45}
{'loss': 0.5363, 'grad_norm': 0.21897682547569275, 'learning_rate': 0.00017161862527716187, 'epoch': 0.46}
{'loss': 0.5489, 'grad_norm': 0.24094857275485992, 'learning_rate': 0.00017117516629711752, 'epoch': 0.47}
{'loss': 0.5179, 'grad_norm': 0.24605607986450195, 'learning_rate': 0.0001707317073170732, 'epoch': 0.47}
