[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.3044, 'grad_norm': 0.16800284385681152, 'learning_rate': 0.00017960088691796008, 'epoch': 0.34}
{'loss': 0.3279, 'grad_norm': 0.16603341698646545, 'learning_rate': 0.00017915742793791575, 'epoch': 0.35}
{'loss': 0.3278, 'grad_norm': 0.17855754494667053, 'learning_rate': 0.0001787139689578714, 'epoch': 0.36}
{'loss': 0.3864, 'grad_norm': 0.20281018316745758, 'learning_rate': 0.00017827050997782707, 'epoch': 0.36}
{'loss': 0.2832, 'grad_norm': 0.1577916443347931, 'learning_rate': 0.00017782705099778271, 'epoch': 0.37}
{'loss': 0.2787, 'grad_norm': 0.1900293529033661, 'learning_rate': 0.00017738359201773839, 'epoch': 0.38}
{'loss': 0.3518, 'grad_norm': 0.18086941540241241, 'learning_rate': 0.000176940133037694, 'epoch': 0.38}
{'loss': 0.2912, 'grad_norm': 0.19735316932201385, 'learning_rate': 0.00017649667405764967, 'epoch': 0.39}
{'loss': 0.3671, 'grad_norm': 0.22639155387878418, 'learning_rate': 0.00017605321507760532, 'epoch': 0.4}
{'loss': 0.3083, 'grad_norm': 0.21139852702617645, 'learning_rate': 0.000175609756097561, 'epoch': 0.4}
{'loss': 0.3468, 'grad_norm': 0.1889258623123169, 'learning_rate': 0.00017516629711751663, 'epoch': 0.41}
{'loss': 0.3278, 'grad_norm': 0.22005422413349152, 'learning_rate': 0.0001747228381374723, 'epoch': 0.42}
{'loss': 0.2294, 'grad_norm': 0.18347395956516266, 'learning_rate': 0.00017427937915742792, 'epoch': 0.42}
{'loss': 0.371, 'grad_norm': 0.2334851175546646, 'learning_rate': 0.0001738359201773836, 'epoch': 0.43}
{'loss': 0.3519, 'grad_norm': 0.2073356658220291, 'learning_rate': 0.00017339246119733924, 'epoch': 0.44}
{'loss': 0.4063, 'grad_norm': 0.22018130123615265, 'learning_rate': 0.0001729490022172949, 'epoch': 0.44}
{'loss': 0.3279, 'grad_norm': 0.20730040967464447, 'learning_rate': 0.00017250554323725056, 'epoch': 0.45}
{'loss': 0.3151, 'grad_norm': 0.17491160333156586, 'learning_rate': 0.00017206208425720623, 'epoch': 0.45}
{'loss': 0.371, 'grad_norm': 0.17781662940979004, 'learning_rate': 0.00017161862527716187, 'epoch': 0.46}
{'loss': 0.3671, 'grad_norm': 0.19281107187271118, 'learning_rate': 0.00017117516629711752, 'epoch': 0.47}
{'loss': 0.2594, 'grad_norm': 0.1485079675912857, 'learning_rate': 0.0001707317073170732, 'epoch': 0.47}
{'loss': 0.3477, 'grad_norm': 0.19324713945388794, 'learning_rate': 0.00017028824833702883, 'epoch': 0.48}
{'loss': 0.3037, 'grad_norm': 0.17628899216651917, 'learning_rate': 0.0001698447893569845, 'epoch': 0.49}
{'loss': 0.2957, 'grad_norm': 0.1633591204881668, 'learning_rate': 0.00016940133037694015, 'epoch': 0.49}
{'loss': 0.3199, 'grad_norm': 0.22536516189575195, 'learning_rate': 0.00016895787139689582, 'epoch': 0.5}
{'loss': 0.2856, 'grad_norm': 0.16544091701507568, 'learning_rate': 0.00016851441241685144, 'epoch': 0.51}
{'loss': 0.2916, 'grad_norm': 0.17689195275306702, 'learning_rate': 0.0001680709534368071, 'epoch': 0.51}
{'loss': 0.3181, 'grad_norm': 0.2119370400905609, 'learning_rate': 0.00016762749445676275, 'epoch': 0.52}
{'loss': 0.3774, 'grad_norm': 0.21910226345062256, 'learning_rate': 0.00016718403547671842, 'epoch': 0.53}
{'loss': 0.4469, 'grad_norm': 0.24989204108715057, 'learning_rate': 0.00016674057649667407, 'epoch': 0.53}
{'loss': 0.3173, 'grad_norm': 0.22464603185653687, 'learning_rate': 0.00016629711751662974, 'epoch': 0.54}
{'loss': 0.3522, 'grad_norm': 0.2103368192911148, 'learning_rate': 0.00016585365853658536, 'epoch': 0.55}
{'loss': 0.3338, 'grad_norm': 0.21960030496120453, 'learning_rate': 0.00016541019955654103, 'epoch': 0.55}
{'loss': 0.372, 'grad_norm': 0.2115102857351303, 'learning_rate': 0.00016496674057649667, 'epoch': 0.56}
