[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.5201, 'grad_norm': 0.19431056082248688, 'learning_rate': 0.00017960088691796008, 'epoch': 0.34}
{'loss': 0.6203, 'grad_norm': 0.2115149199962616, 'learning_rate': 0.00017915742793791575, 'epoch': 0.35}
{'loss': 0.6468, 'grad_norm': 0.18902501463890076, 'learning_rate': 0.0001787139689578714, 'epoch': 0.36}
{'loss': 0.5778, 'grad_norm': 0.18575826287269592, 'learning_rate': 0.00017827050997782707, 'epoch': 0.36}
{'loss': 0.6605, 'grad_norm': 0.25486457347869873, 'learning_rate': 0.00017782705099778271, 'epoch': 0.37}
{'loss': 0.5746, 'grad_norm': 0.2516111135482788, 'learning_rate': 0.00017738359201773839, 'epoch': 0.38}
{'loss': 0.6256, 'grad_norm': 0.20054613053798676, 'learning_rate': 0.000176940133037694, 'epoch': 0.38}
{'loss': 0.4986, 'grad_norm': 0.20808540284633636, 'learning_rate': 0.00017649667405764967, 'epoch': 0.39}
{'loss': 0.6317, 'grad_norm': 0.2469569891691208, 'learning_rate': 0.00017605321507760532, 'epoch': 0.4}
{'loss': 0.594, 'grad_norm': 0.22134484350681305, 'learning_rate': 0.000175609756097561, 'epoch': 0.4}
{'loss': 0.6207, 'grad_norm': 0.2505490779876709, 'learning_rate': 0.00017516629711751663, 'epoch': 0.41}
{'loss': 0.4943, 'grad_norm': 0.22993844747543335, 'learning_rate': 0.0001747228381374723, 'epoch': 0.42}
{'loss': 0.5722, 'grad_norm': 0.21657240390777588, 'learning_rate': 0.00017427937915742792, 'epoch': 0.42}
{'loss': 0.6177, 'grad_norm': 0.24611380696296692, 'learning_rate': 0.0001738359201773836, 'epoch': 0.43}
{'loss': 0.6003, 'grad_norm': 0.20234555006027222, 'learning_rate': 0.00017339246119733924, 'epoch': 0.44}
{'loss': 0.5084, 'grad_norm': 0.235349640250206, 'learning_rate': 0.0001729490022172949, 'epoch': 0.44}
{'loss': 0.6215, 'grad_norm': 0.21673357486724854, 'learning_rate': 0.00017250554323725056, 'epoch': 0.45}
{'loss': 0.6282, 'grad_norm': 0.23349736630916595, 'learning_rate': 0.00017206208425720623, 'epoch': 0.45}
{'loss': 0.5875, 'grad_norm': 0.20959047973155975, 'learning_rate': 0.00017161862527716187, 'epoch': 0.46}
{'loss': 0.5427, 'grad_norm': 0.19762924313545227, 'learning_rate': 0.00017117516629711752, 'epoch': 0.47}
{'loss': 0.6007, 'grad_norm': 0.22015176713466644, 'learning_rate': 0.0001707317073170732, 'epoch': 0.47}
{'loss': 0.6632, 'grad_norm': 0.18806876242160797, 'learning_rate': 0.00017028824833702883, 'epoch': 0.48}
{'loss': 0.593, 'grad_norm': 0.1994044929742813, 'learning_rate': 0.0001698447893569845, 'epoch': 0.49}
{'loss': 0.5514, 'grad_norm': 0.21653777360916138, 'learning_rate': 0.00016940133037694015, 'epoch': 0.49}
{'loss': 0.5778, 'grad_norm': 0.20675137639045715, 'learning_rate': 0.00016895787139689582, 'epoch': 0.5}
{'loss': 0.4893, 'grad_norm': 0.21300548315048218, 'learning_rate': 0.00016851441241685144, 'epoch': 0.51}
{'loss': 0.5807, 'grad_norm': 0.18944434821605682, 'learning_rate': 0.0001680709534368071, 'epoch': 0.51}
{'loss': 0.5714, 'grad_norm': 0.21443140506744385, 'learning_rate': 0.00016762749445676275, 'epoch': 0.52}
{'loss': 0.6611, 'grad_norm': 0.2739059031009674, 'learning_rate': 0.00016718403547671842, 'epoch': 0.53}
{'loss': 0.5844, 'grad_norm': 0.22321590781211853, 'learning_rate': 0.00016674057649667407, 'epoch': 0.53}
{'loss': 0.6054, 'grad_norm': 0.23067063093185425, 'learning_rate': 0.00016629711751662974, 'epoch': 0.54}
{'loss': 0.5559, 'grad_norm': 0.19349880516529083, 'learning_rate': 0.00016585365853658536, 'epoch': 0.55}
